Year,Region,Region code,Country,Country Code,Data categories,Indicator coverage and disaggregation,Data available last 5 years,Data available last 10 years,First administrative level,Second administrative level,Coverage subscore,Machine readable,Non-proprietary,Download options,Metadata available,Terms of use,Openness subscore,Overall score
2018,South-Eastern Asia,ASE,Malaysia,MYS,Land use,0.5,0.5,0.5,0,0,1.5,1,1,0.5,0.5,0,3,4.5
2018,South-Eastern Asia,ASE,Malaysia,MYS,Resource use,1,1,1,0.5,0,3.5,1,1,0.5,0.5,0,3,6.5
2018,South-Eastern Asia,ASE,Malaysia,MYS,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Malaysia,MYS,Pollution,1,1,1,0,0,3,1,1,0.5,0.5,0,3,6
2018,South-Eastern Asia,ASE,Malaysia,MYS,Built environment,1,0.5,0.5,0,0,2,1,1,0.5,0.5,0,3,5
2018,South-Eastern Asia,ASE,Malaysia,MYS,Environment subscore,3.5,3,3,0.5,0,10,4,4,2,2,0,12,22
2018,South-Eastern Asia,ASE,Malaysia,MYS,All Categories,14,12.5,13,4,0,43.5,18,18,9,9,0.5,54.5,98
2018,Eastern Asia,ASF,Mongolia,MNG,Population & vital statistics,1,1,1,1,1,5,1,1,1,1,1,5,10
2018,Eastern Asia,ASF,Mongolia,MNG,Education facilities,0.5,0.5,0.5,0,0,1.5,1,1,1,0.5,1,4.5,6
2018,Eastern Asia,ASF,Mongolia,MNG,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Eastern Asia,ASF,Mongolia,MNG,Health facilities,1,1,1,0,0,3,1,1,1,0.5,1,4.5,7.5
2018,Eastern Asia,ASF,Mongolia,MNG,Health outcomes,0.5,0.5,0.5,0.5,0.5,2.5,1,1,1,0.5,1,4.5,7
2018,Eastern Asia,ASF,Mongolia,MNG,Reproductive health,1,1,1,0.5,0,3.5,1,1,1,0.5,1,4.5,8
2018,Eastern Asia,ASF,Mongolia,MNG,Gender statistics ,1,1,1,0,0,3,1,1,1,0.5,1,4.5,7.5
2018,Eastern Asia,ASF,Mongolia,MNG,Crime & justice,0.5,0.5,0.5,0.5,0.5,2.5,1,1,1,1,1,5,7.5
2018,Eastern Asia,ASF,Mongolia,MNG,Poverty & income,1,1,1,0,0,3,1,1,1,0.5,1,4.5,7.5
2018,Eastern Asia,ASF,Mongolia,MNG,Social statistics subscore,6.5,6.5,6.5,2.5,2,24,8,8,8,5,8,37,61
2018,Eastern Asia,ASF,Mongolia,MNG,National accounts,1,1,1,0,0,3,1,1,1,0.5,1,4.5,7.5
2018,Eastern Asia,ASF,Mongolia,MNG,Labor ,0.5,0.5,0.5,0.5,0,2,1,1,1,1,1,5,7
2018,Eastern Asia,ASF,Mongolia,MNG,Price indexes,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,Eastern Asia,ASF,Mongolia,MNG,Government finance,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,Eastern Asia,ASF,Mongolia,MNG,Money & banking,0.5,0.5,0.5,0,0,1.5,1,1,1,1,1,5,6.5
2018,Eastern Asia,ASF,Mongolia,MNG,International trade,0.5,0.5,0.5,0,0,1.5,1,1,1,1,1,5,6.5
2018,Eastern Asia,ASF,Mongolia,MNG,Balance of payments,1,1,1,0,0,3,0.5,1,0.5,1,1,4,7
2018,Eastern Asia,ASF,Mongolia,MNG,Economic & financial statistics subscore,5.5,5.5,5.5,0.5,0,17,6.5,7,6.5,6.5,7,33.5,50.5
2018,Eastern Asia,ASF,Mongolia,MNG,Land use,1,1,1,0.5,0,3.5,1,1,1,0.5,1,4.5,8
2018,Eastern Asia,ASF,Mongolia,MNG,Resource use,1,1,1,0.5,0,3.5,1,1,1,0.5,1,4.5,8
2018,Eastern Asia,ASF,Mongolia,MNG,Energy use,1,1,1,0,0,3,1,1,1,0.5,1,4.5,7.5
2018,Eastern Asia,ASF,Mongolia,MNG,Pollution,1,1,1,0.5,0,3.5,1,1,1,0.5,1,4.5,8
2018,Eastern Asia,ASF,Mongolia,MNG,Built environment,0.5,0.5,0,0.5,0.5,2,1,1,1,1,1,5,7
2018,Eastern Asia,ASF,Mongolia,MNG,Environment subscore,4.5,4.5,4,2,0.5,15.5,5,5,5,3,5,23,38.5
2018,Eastern Asia,ASF,Mongolia,MNG,All Categories,16.5,16.5,16,5,2.5,56.5,19.5,20,19.5,14.5,20,93.5,150
2018,South-Eastern Asia,ASE,Myanmar,MMR,Population & vital statistics,0.5,0.5,0.5,0,0,1.5,1,1,1,0.5,0,3.5,5
2018,South-Eastern Asia,ASE,Myanmar,MMR,Education facilities,0.5,0.5,0.5,0.5,0,2,1,1,1,0.5,0,3.5,5.5
2018,South-Eastern Asia,ASE,Myanmar,MMR,Education outcomes,0.5,0.5,0.5,0.5,0,2,0.5,1,0.5,0.5,0,2.5,4.5
2018,South-Eastern Asia,ASE,Myanmar,MMR,Health facilities,1,1,0.5,0.5,0,3,0.5,1,0.5,0.5,0,2.5,5.5
2018,South-Eastern Asia,ASE,Myanmar,MMR,Health outcomes,0.5,0.5,0.5,0.5,0,2,0.5,1,0.5,0.5,0,2.5,4.5
2018,South-Eastern Asia,ASE,Myanmar,MMR,Reproductive health,0.5,0.5,0.5,0.5,0,2,0.5,1,0.5,0.5,0,2.5,4.5
2018,South-Eastern Asia,ASE,Myanmar,MMR,Gender statistics ,0.5,0.5,0.5,0.5,0,2,0,1,0.5,1,0,2.5,4.5
2018,South-Eastern Asia,ASE,Myanmar,MMR,Crime & justice,0.5,0.5,0.5,0.5,0,2,0.5,1,0.5,0.5,0,2.5,4.5
2018,South-Eastern Asia,ASE,Myanmar,MMR,Poverty & income,0.5,0,0,0.5,0,1,0,1,0.5,0.5,0,2,3
2018,South-Eastern Asia,ASE,Myanmar,MMR,Social statistics subscore,5,4.5,4,4,0,17.5,4.5,9,5.5,5,0,24,41.5
2018,South-Eastern Asia,ASE,Myanmar,MMR,National accounts,0.5,0.5,0.5,0,0,1.5,1,1,1,0.5,0,3.5,5
2018,South-Eastern Asia,ASE,Myanmar,MMR,Labor ,1,0.5,0.5,0.5,0,2.5,0.5,1,0.5,0.5,0,2.5,5
2018,South-Eastern Asia,ASE,Myanmar,MMR,Price indexes,0.5,0.5,0.5,0,0,1.5,1,1,1,0.5,0,3.5,5
2018,South-Eastern Asia,ASE,Myanmar,MMR,Government finance,1,0.5,1,0,0,2.5,1,1,1,0.5,0,3.5,6
2018,South-Eastern Asia,ASE,Myanmar,MMR,Money & banking,1,1,1,0,0,3,1,1,1,0.5,0,3.5,6.5
2018,South-Eastern Asia,ASE,Myanmar,MMR,International trade,0.5,0.5,0.5,0,0,1.5,0.5,1,0.5,0.5,0,2.5,4
2018,South-Eastern Asia,ASE,Myanmar,MMR,Balance of payments,1,1,0.5,0,0,2.5,1,1,1,0.5,0,3.5,6
2018,South-Eastern Asia,ASE,Myanmar,MMR,Economic & financial statistics subscore,5.5,4.5,4.5,0.5,0,15,6,7,6,3.5,0,22.5,37.5
2018,South-Eastern Asia,ASE,Myanmar,MMR,Land use,0.5,0.5,0.5,0.5,0,2,1,1,1,0.5,0,3.5,5.5
2018,South-Eastern Asia,ASE,Myanmar,MMR,Resource use,1,1,1,0.5,0,3.5,1,1,1,0.5,0,3.5,7
2018,South-Eastern Asia,ASE,Myanmar,MMR,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Myanmar,MMR,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Myanmar,MMR,Built environment,1,0.5,0,0.5,0,2,0,1,0.5,0.5,0,2,4
2018,South-Eastern Asia,ASE,Myanmar,MMR,Environment subscore,2.5,2,1.5,1.5,0,7.5,2,3,2.5,1.5,0,9,16.5
2018,South-Eastern Asia,ASE,Myanmar,MMR,All Categories,13,11,10,6,0,40,12.5,19,14,10,0,55.5,95.5
2018,South-Eastern Asia,ASE,Philippines,PHL,Population & vital statistics,0.5,0.5,0.5,0.5,0,2,0.5,1,1,0.5,0.5,3.5,5.5
2018,South-Eastern Asia,ASE,Philippines,PHL,Education facilities,0.5,0.5,0.5,0.5,0,2,0.5,1,0,0.5,0.5,2.5,4.5
2018,South-Eastern Asia,ASE,Philippines,PHL,Education outcomes,1,0.5,0.5,0.5,0,2.5,1,1,0.5,0.5,0.5,3.5,6
2018,South-Eastern Asia,ASE,Philippines,PHL,Health facilities,1,0.5,1,0.5,0,3,0.5,1,0.5,0.5,0.5,3,6
2018,South-Eastern Asia,ASE,Philippines,PHL,Health outcomes,0.5,0.5,0,0,0,1,1,1,1,0.5,0.5,4,5
2018,South-Eastern Asia,ASE,Philippines,PHL,Reproductive health,1,0.5,0.5,0,0,2,0.5,1,0.5,0.5,0.5,3,5
2018,South-Eastern Asia,ASE,Philippines,PHL,Gender statistics ,0.5,0.5,0.5,0,0,1.5,0.5,1,0.5,0.5,1,3.5,5
2018,South-Eastern Asia,ASE,Philippines,PHL,Crime & justice,0.5,0.5,0.5,0,0,1.5,0.5,1,0.5,0.5,0.5,3,4.5
2018,South-Eastern Asia,ASE,Philippines,PHL,Poverty & income,1,0.5,0.5,1,0.5,3.5,1,1,0.5,0.5,0.5,3.5,7
2018,South-Eastern Asia,ASE,Philippines,PHL,Social statistics subscore,6.5,4.5,4.5,3,0.5,19,6,9,5,4.5,5,29.5,48.5
2018,South-Eastern Asia,ASE,Philippines,PHL,National accounts,1,1,1,0,0,3,1,1,0.5,0.5,0.5,3.5,6.5
2018,South-Eastern Asia,ASE,Philippines,PHL,Labor ,1,1,1,0,0,3,0.5,1,0.5,0.5,0.5,3,6
2018,South-Eastern Asia,ASE,Philippines,PHL,Price indexes,0.5,0.5,0,0,0,1,1,1,0.5,0.5,0.5,3.5,4.5
2018,South-Eastern Asia,ASE,Philippines,PHL,Government finance,1,1,1,0,0,3,0.5,1,0,0.5,0.5,2.5,5.5
2018,South-Eastern Asia,ASE,Philippines,PHL,Money & banking,1,1,0.5,0,0,2.5,1,1,1,0.5,0.5,4,6.5
2018,South-Eastern Asia,ASE,Philippines,PHL,International trade,0.5,0.5,0.5,0,0,1.5,0.5,1,0,0.5,0.5,2.5,4
2018,South-Eastern Asia,ASE,Philippines,PHL,Balance of payments,1,1,1,0,0,3,1,1,0,0.5,0.5,3,6
2018,South-Eastern Asia,ASE,Philippines,PHL,Economic & financial statistics subscore,6,6,5,0,0,17,5.5,7,2.5,3.5,3.5,22,39
2018,South-Eastern Asia,ASE,Philippines,PHL,Land use,0.5,0.5,0.5,0,0,1.5,0.5,1,0.5,0.5,0.5,3,4.5
2018,South-Eastern Asia,ASE,Philippines,PHL,Resource use,1,0.5,0.5,0.5,0,2.5,0.5,1,0.5,0.5,0.5,3,5.5
2018,South-Eastern Asia,ASE,Philippines,PHL,Energy use,1,1,1,0,0,3,1,1,0.5,0.5,0.5,3.5,6.5
2018,South-Eastern Asia,ASE,Philippines,PHL,Pollution,0.5,0.5,0.5,0,0,1.5,1,1,0.5,0.5,0.5,3.5,5
2018,South-Eastern Asia,ASE,Philippines,PHL,Built environment,1,0,0,0.5,0,1.5,1,1,0.5,0.5,0.5,3.5,5
2018,South-Eastern Asia,ASE,Philippines,PHL,Environment subscore,4,2.5,2.5,1,0,10,4,5,2.5,2.5,2.5,16.5,26.5
2018,South-Eastern Asia,ASE,Philippines,PHL,All Categories,16.5,13,12,4,0.5,46,15.5,21,10,10.5,11,68,114
2018,South-Eastern Asia,ASE,Singapore,SGP,Population & vital statistics,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,South-Eastern Asia,ASE,Singapore,SGP,Education facilities,0.5,0.5,0.5,0,0,1.5,1,1,1,1,1,5,6.5
2018,South-Eastern Asia,ASE,Singapore,SGP,Education outcomes,0.5,0.5,0.5,0,0,1.5,1,1,1,1,1,5,6.5
2018,South-Eastern Asia,ASE,Singapore,SGP,Health facilities,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,South-Eastern Asia,ASE,Singapore,SGP,Health outcomes,0.5,0.5,0.5,0,0,1.5,1,1,1,1,1,5,6.5
2018,South-Eastern Asia,ASE,Singapore,SGP,Reproductive health,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,South-Eastern Asia,ASE,Singapore,SGP,Gender statistics ,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,South-Eastern Asia,ASE,Singapore,SGP,Crime & justice,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,South-Eastern Asia,ASE,Singapore,SGP,Poverty & income,0.5,0.5,0.5,0,0,1.5,1,1,1,1,1,5,6.5
2018,South-Eastern Asia,ASE,Singapore,SGP,Social statistics subscore,7,7,7,0,0,21,9,9,9,9,9,45,66
2018,South-Eastern Asia,ASE,Singapore,SGP,National accounts,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,South-Eastern Asia,ASE,Singapore,SGP,Labor ,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,South-Eastern Asia,ASE,Singapore,SGP,Price indexes,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,South-Eastern Asia,ASE,Singapore,SGP,Government finance,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,South-Eastern Asia,ASE,Singapore,SGP,Money & banking,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,South-Eastern Asia,ASE,Singapore,SGP,International trade,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,South-Eastern Asia,ASE,Singapore,SGP,Balance of payments,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,South-Eastern Asia,ASE,Singapore,SGP,Economic & financial statistics subscore,7,7,7,0,0,21,7,7,7,7,7,35,56
2018,South-Eastern Asia,ASE,Singapore,SGP,Land use,0.5,0.5,0.5,0,0,1.5,1,1,1,1,1,5,6.5
2018,South-Eastern Asia,ASE,Singapore,SGP,Resource use,0.5,0.5,0.5,0,0,1.5,1,1,1,1,1,5,6.5
2018,South-Eastern Asia,ASE,Singapore,SGP,Energy use,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,South-Eastern Asia,ASE,Singapore,SGP,Pollution,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,South-Eastern Asia,ASE,Singapore,SGP,Built environment,1,1,1,0,0,3,1,1,1,1,1,5,8
2018,South-Eastern Asia,ASE,Singapore,SGP,Environment subscore,4,4,4,0,0,12,5,5,5,5,5,25,37
2018,South-Eastern Asia,ASE,Singapore,SGP,All Categories,18,18,18,0,0,54,21,21,21,21,21,105,159
2018,South-Eastern Asia,ASE,Thailand,THA,Population & vital statistics,1,0.5,0.5,1,0,3,0,1,0,0.5,0,1.5,4.5
2018,South-Eastern Asia,ASE,Thailand,THA,Education facilities,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,South-Eastern Asia,ASE,Thailand,THA,Education outcomes,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,South-Eastern Asia,ASE,Thailand,THA,Health facilities,1,0.5,0.5,0,0,2,0,1,0,0.5,0,1.5,3.5
2018,South-Eastern Asia,ASE,Thailand,THA,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Thailand,THA,Reproductive health,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,South-Eastern Asia,ASE,Thailand,THA,Gender statistics ,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,South-Eastern Asia,ASE,Thailand,THA,Crime & justice,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,South-Eastern Asia,ASE,Thailand,THA,Poverty & income,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,South-Eastern Asia,ASE,Thailand,THA,Social statistics subscore,5,4,4,1,0,14,0,8,1.5,4,0,13.5,27.5
2018,South-Eastern Asia,ASE,Thailand,THA,National accounts,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,South-Eastern Asia,ASE,Thailand,THA,Labor ,1,1,1,0,0,3,0,1,0.5,0.5,0,2,5
2018,South-Eastern Asia,ASE,Thailand,THA,Price indexes,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,South-Eastern Asia,ASE,Thailand,THA,Government finance,1,1,1,0,0,3,0,1,0,1,0,2,5
2018,South-Eastern Asia,ASE,Thailand,THA,Money & banking,0.5,0.5,0.5,0,0,1.5,0,1,0,1,0,2,3.5
2018,South-Eastern Asia,ASE,Thailand,THA,International trade,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,South-Eastern Asia,ASE,Thailand,THA,Balance of payments,1,1,1,0,0,3,0,1,0,0.5,0,1.5,4.5
2018,South-Eastern Asia,ASE,Thailand,THA,Economic & financial statistics subscore,5,5,5,0,0,15,0,7,0.5,4.5,0,12,27
2018,South-Eastern Asia,ASE,Thailand,THA,Land use,1,0.5,0.5,0.5,0,2.5,0,1,0,0.5,0,1.5,4
2018,South-Eastern Asia,ASE,Thailand,THA,Resource use,1,1,0.5,0,0,2.5,0,1,0,0.5,0,1.5,4
2018,South-Eastern Asia,ASE,Thailand,THA,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Thailand,THA,Pollution,1,1,1,0,0,3,0,1,0,0.5,0,1.5,4.5
2018,South-Eastern Asia,ASE,Thailand,THA,Built environment,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,South-Eastern Asia,ASE,Thailand,THA,Environment subscore,3.5,3,2.5,0.5,0,9.5,0,4,0,2,0,6,15.5
2018,South-Eastern Asia,ASE,Thailand,THA,All Categories,13.5,12,11.5,1.5,0,38.5,0,19,2,10.5,0,31.5,70
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Population & vital statistics,0.5,0.5,0.5,0.5,0,2,0,1,0,0.5,0,1.5,3.5
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Education facilities,0.5,0.5,0.5,0.5,0,2,0,1,0,0.5,0,1.5,3.5
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Education outcomes,0.5,0.5,0.5,0,0,1.5,0,1,0,1,0,2,3.5
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Health facilities,1,1,1,0.5,0,3.5,0,1,0,0.5,0,1.5,5
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Health outcomes,0.5,0.5,0.5,0.5,0,2,0,1,0.5,0.5,0,2,4
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Reproductive health,1,0.5,0.5,0.5,0,2.5,0,1,0.5,0.5,0,2,4.5
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Gender statistics ,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Crime & justice,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Poverty & income,0.5,0,0,0,0,0.5,0,1,0.5,1,0,2.5,3
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Social statistics subscore,5,4,4,2.5,0,15.5,0,8,2,5,0,15,30.5
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,National accounts,0.5,0.5,0.5,0,0,1.5,0,1,0,1,0,2,3.5
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Labor ,1,0.5,0,1,0,2.5,0,1,0.5,1,0,2.5,5
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Price indexes,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Government finance,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,International trade,0.5,0.5,0.5,0,0,1.5,0,1,0,1,0,2,3.5
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Balance of payments,1,1,1,0,0,3,0,1,0,1,0,2,5
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Economic & financial statistics subscore,4,3.5,3,1,0,11.5,0,6,0.5,5,0,11.5,23
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Built environment,1,0.5,0.5,1,0,3,0,1,0.5,0.5,0,2,5
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,Environment subscore,1,0.5,0.5,1,0,3,0,1,0.5,0.5,0,2,5
2018,South-Eastern Asia,ASE,Timor-Leste,TLS,All Categories,10,8,7.5,4.5,0,30,0,15,3,10.5,0,28.5,58.5
2018,South-Eastern Asia,ASE,Vietnam,VNM,Population & vital statistics,0.5,0.5,0.5,0,0,1.5,0,1,0.5,1,0,2.5,4
2018,South-Eastern Asia,ASE,Vietnam,VNM,Education facilities,0.5,0.5,0.5,0.5,0,2,1,1,0.5,0.5,0,3,5
2018,South-Eastern Asia,ASE,Vietnam,VNM,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Vietnam,VNM,Health facilities,1,1,1,1,0,4,1,1,1,0,0,3,7
2018,South-Eastern Asia,ASE,Vietnam,VNM,Health outcomes,0.5,0.5,0.5,0.5,0,2,1,1,1,0,0,3,5
2018,South-Eastern Asia,ASE,Vietnam,VNM,Reproductive health,0.5,0.5,0.5,0.5,0,2,1,1,1,0,0,3,5
2018,South-Eastern Asia,ASE,Vietnam,VNM,Gender statistics ,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,South-Eastern Asia,ASE,Vietnam,VNM,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Vietnam,VNM,Poverty & income,1,0.5,0.5,1,0,3,1,1,1,0,0,3,6
2018,South-Eastern Asia,ASE,Vietnam,VNM,Social statistics subscore,4.5,4,4,3.5,0,16,5,7,5.5,2,0,19.5,35.5
2018,South-Eastern Asia,ASE,Vietnam,VNM,National accounts,0.5,0.5,0.5,0,0,1.5,1,1,1,0.5,0,3.5,5
2018,South-Eastern Asia,ASE,Vietnam,VNM,Labor ,1,1,1,0,0,3,1,1,0.5,0.5,0,3,6
2018,South-Eastern Asia,ASE,Vietnam,VNM,Price indexes,0.5,0.5,0.5,0,0,1.5,1,1,1,0.5,0,3.5,5
2018,South-Eastern Asia,ASE,Vietnam,VNM,Government finance,1,1,1,0,0,3,1,1,1,0.5,0,3.5,6.5
2018,South-Eastern Asia,ASE,Vietnam,VNM,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Vietnam,VNM,International trade,0.5,0.5,0.5,0,0,1.5,1,1,1,0.5,0,3.5,5
2018,South-Eastern Asia,ASE,Vietnam,VNM,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Vietnam,VNM,Economic & financial statistics subscore,3.5,3.5,3.5,0,0,10.5,5,5,4.5,2.5,0,17,27.5
2018,South-Eastern Asia,ASE,Vietnam,VNM,Land use,0.5,0.5,0.5,0.5,0,2,1,1,0.5,0.5,0,3,5
2018,South-Eastern Asia,ASE,Vietnam,VNM,Resource use,1,1,1,0.5,0,3.5,1,1,1,0.5,0,3.5,7
2018,South-Eastern Asia,ASE,Vietnam,VNM,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Vietnam,VNM,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,South-Eastern Asia,ASE,Vietnam,VNM,Built environment,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,South-Eastern Asia,ASE,Vietnam,VNM,Environment subscore,2,2,2,1,0,7,2,3,2,1.5,0,8.5,15.5
2018,South-Eastern Asia,ASE,Vietnam,VNM,All Categories,10,9.5,9.5,4.5,0,33.5,12,15,12,6,0,45,78.5
2018,Southern Asia,ASZ,Afghanistan,AFG,Population & vital statistics,0.5,0.5,0.5,0.5,0,2,0,1,0,0.5,0,1.5,3.5
2018,Southern Asia,ASZ,Afghanistan,AFG,Education facilities,0.5,0.5,0.5,0.5,0,2,0,1,0,0.5,0,1.5,3.5
2018,Southern Asia,ASZ,Afghanistan,AFG,Education outcomes,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,Southern Asia,ASZ,Afghanistan,AFG,Health facilities,1,1,1,1,0,4,0,1,0,0.5,0,1.5,5.5
2018,Southern Asia,ASZ,Afghanistan,AFG,Health outcomes,0.5,0.5,0,0.5,0,1.5,0,1,0,1,0,2,3.5
2018,Southern Asia,ASZ,Afghanistan,AFG,Reproductive health,1,0.5,0,0,0,1.5,0.5,1,0.5,0.5,0,2.5,4
2018,Southern Asia,ASZ,Afghanistan,AFG,Gender statistics ,1,0.5,0.5,0,0,2,0,1,0.5,0.5,0,2,4
2018,Southern Asia,ASZ,Afghanistan,AFG,Crime & justice,0.5,0.5,0.5,0.5,0,2,0,1,0,0.5,0,1.5,3.5
2018,Southern Asia,ASZ,Afghanistan,AFG,Poverty & income,1,0.5,0.5,0,0,2,1,1,1,0.5,0,3.5,5.5
2018,Southern Asia,ASZ,Afghanistan,AFG,Social statistics subscore,6.5,5,4,3,0,18.5,1.5,9,2,5,0,17.5,36
2018,Southern Asia,ASZ,Afghanistan,AFG,National accounts,0.5,0.5,0.5,0,0,1.5,1,1,0.5,0,0,2.5,4
2018,Southern Asia,ASZ,Afghanistan,AFG,Labor ,0.5,0.5,0.5,0,0,1.5,0,1,0.5,0.5,0,2,3.5
2018,Southern Asia,ASZ,Afghanistan,AFG,Price indexes,0.5,0.5,0.5,0.5,0,2,1,1,0.5,0.5,0,3,5
2018,Southern Asia,ASZ,Afghanistan,AFG,Government finance,1,1,1,0,0,3,0,1,0,0.5,0,1.5,4.5
2018,Southern Asia,ASZ,Afghanistan,AFG,Money & banking,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,Southern Asia,ASZ,Afghanistan,AFG,International trade,1,1,1,0,0,3,1,0.5,0,0,0,1.5,4.5
2018,Southern Asia,ASZ,Afghanistan,AFG,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Southern Asia,ASZ,Afghanistan,AFG,Economic & financial statistics subscore,4,4,4,0.5,0,12.5,3,5.5,1.5,2,0,12,24.5
2018,Southern Asia,ASZ,Afghanistan,AFG,Land use,0.5,0.5,0.5,0,0,1.5,0,1,0,0.5,0,1.5,3
2018,Southern Asia,ASZ,Afghanistan,AFG,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Southern Asia,ASZ,Afghanistan,AFG,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Southern Asia,ASZ,Afghanistan,AFG,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,Southern Asia,ASZ,Afghanistan,AFG,Built environment,1,0.5,0,0,0,1.5,0,1,0.5,1,0,2.5,4
2018,Southern Asia,ASZ,Afghanistan,AFG,Environment subscore,1.5,1,0.5,0,0,3,0,2,0.5,1.5,0,4,7
