Year,Region,Region code,Country,Country Code,Data categories,Indicator coverage and disaggregation,Data available last 5 years,Data available last 10 years,First administrative level,Second administrative level,Coverage subscore,Machine readable,Non-proprietary,Download options,Metadata available,Terms of use,Openness subscore,Overall score
2017,South-Eastern Asia,ASE,Singapore,SGP,Poverty & income,50,50,50,0,0,37.5,100,100,100,100,50,90,66.7
2017,South-Eastern Asia,ASE,Singapore,SGP,Social statistics subscore,72.2,72.2,72.2,0,0,54.2,100,100,100,61.1,50,82.2,69.8
2017,South-Eastern Asia,ASE,Singapore,SGP,National accounts,100,100,100,0,0,75,100,100,100,50,50,80,77.8
2017,South-Eastern Asia,ASE,Singapore,SGP,Labor ,100,100,100,0,0,75,100,100,50,50,50,70,72.2
2017,South-Eastern Asia,ASE,Singapore,SGP,Price indexes,100,100,100,0,0,75,100,100,100,100,50,90,83.3
2017,South-Eastern Asia,ASE,Singapore,SGP,Government finance,100,100,100,0,0,75,100,100,100,50,50,80,77.8
2017,South-Eastern Asia,ASE,Singapore,SGP,Money & banking,100,100,100,0,0,100,100,100,100,50,50,80,87.5
2017,South-Eastern Asia,ASE,Singapore,SGP,International trade,100,100,100,0,0,100,100,100,100,50,50,80,87.5
2017,South-Eastern Asia,ASE,Singapore,SGP,Balance of payments,100,100,100,0,0,100,100,100,100,100,50,90,93.8
2017,South-Eastern Asia,ASE,Singapore,SGP,Economic & financial statistics subscore,100,100,100,0,0,84,100,100,92.9,64.3,50,81.4,82.5
2017,South-Eastern Asia,ASE,Singapore,SGP,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Singapore,SGP,Resource use,50,50,50,0,0,37.5,100,100,100,50,50,80,61.1
2017,South-Eastern Asia,ASE,Singapore,SGP,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Singapore,SGP,Pollution,50,50,50,0,0,37.5,100,100,100,50,50,80,61.1
2017,South-Eastern Asia,ASE,Singapore,SGP,Built environment,100,100,100,0,0,75,100,100,100,50,50,80,77.8
2017,South-Eastern Asia,ASE,Singapore,SGP,Environment subscore,40,40,40,0,0,30,60,60,60,30,30,48,40
2017,South-Eastern Asia,ASE,Singapore,SGP,All Categories,70.7,70.7,70.7,0,0,55,86.7,86.7,84.3,51.8,43.3,70.6,63.8
2017,South-Eastern Asia,ASE,Thailand,THA,Population & vital statistics,50,50,50,50,0,40,0,100,50,50,0,40,40
2017,South-Eastern Asia,ASE,Thailand,THA,Education facilities,100,100,50,0,0,50,0,100,0,50,0,30,40
2017,South-Eastern Asia,ASE,Thailand,THA,Education outcomes,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,South-Eastern Asia,ASE,Thailand,THA,Health facilities,100,100,50,0,0,50,0,100,0,50,0,30,40
2017,South-Eastern Asia,ASE,Thailand,THA,Health outcomes,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,South-Eastern Asia,ASE,Thailand,THA,Reproductive health,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,South-Eastern Asia,ASE,Thailand,THA,Gender statistics ,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,South-Eastern Asia,ASE,Thailand,THA,Crime & justice,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,South-Eastern Asia,ASE,Thailand,THA,Poverty & income,100,100,50,0,0,50,0,100,0,50,0,30,40
2017,South-Eastern Asia,ASE,Thailand,THA,Social statistics subscore,66.7,66.7,50,5.6,0,37.8,0,100,5.6,50,0,31.1,34.4
2017,South-Eastern Asia,ASE,Thailand,THA,National accounts,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2017,South-Eastern Asia,ASE,Thailand,THA,Labor ,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,South-Eastern Asia,ASE,Thailand,THA,Price indexes,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,South-Eastern Asia,ASE,Thailand,THA,Government finance,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2017,South-Eastern Asia,ASE,Thailand,THA,Money & banking,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2017,South-Eastern Asia,ASE,Thailand,THA,International trade,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2017,South-Eastern Asia,ASE,Thailand,THA,Balance of payments,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2017,South-Eastern Asia,ASE,Thailand,THA,Economic & financial statistics subscore,57.1,57.1,57.1,0,0,44.4,0,100,0,50,0,30,36.3
2017,South-Eastern Asia,ASE,Thailand,THA,Land use,100,100,50,0,0,50,0,100,0,50,0,30,40
2017,South-Eastern Asia,ASE,Thailand,THA,Resource use,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,South-Eastern Asia,ASE,Thailand,THA,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Thailand,THA,Pollution,100,100,100,0,0,60,0,100,0,50,0,30,45
2017,South-Eastern Asia,ASE,Thailand,THA,Built environment,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,South-Eastern Asia,ASE,Thailand,THA,Environment subscore,60,60,50,0,0,34,0,80,0,40,0,24,29
2017,South-Eastern Asia,ASE,Thailand,THA,All Categories,61.3,61.3,52.4,2.2,0,38.3,0,93.3,1.9,46.7,0,28.4,33.1
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Population & vital statistics,50,50,50,50,0,40,0,100,0,50,0,30,35
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Education facilities,100,100,100,50,0,70,0,100,0,50,0,30,50
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Education outcomes,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Health facilities,100,100,100,50,0,70,0,100,0,50,0,30,50
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Health outcomes,50,50,50,50,0,40,0,100,0,50,0,30,35
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Reproductive health,100,50,50,50,0,50,0,100,50,50,0,40,45
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Gender statistics ,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Crime & justice,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Poverty & income,100,0,0,0,0,20,0,100,50,50,0,40,30
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Social statistics subscore,66.7,50,50,27.8,0,38.9,0,88.9,16.7,44.4,0,30,34.4
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,National accounts,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Labor ,100,50,0,100,0,50,0,100,50,50,0,40,45
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Price indexes,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Government finance,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,International trade,50,50,50,0,0,50,0,100,0,100,0,40,43.8
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Balance of payments,100,50,100,0,0,83.3,0,100,0,50,0,30,50
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Economic & financial statistics subscore,57.1,42.9,42.9,25,0,40.7,0,85.7,7.1,50,0,28.6,33.9
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Built environment,100,50,50,100,0,60,0,100,50,50,0,40,50
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,Environment subscore,20,10,10,20,0,12,0,20,10,10,0,8,10
2017,South-Eastern Asia,ASE,Timor-Leste,TLS,All Categories,47.9,34.3,34.3,24.1,0,29.7,0,64.9,11.3,34.8,0,22.2,25.8
2017,South-Eastern Asia,ASE,Vietnam,VNM,Population & vital statistics,50,50,50,0,0,30,0,100,50,100,0,50,40
2017,South-Eastern Asia,ASE,Vietnam,VNM,Education facilities,50,50,50,50,0,40,100,100,100,50,0,70,55
2017,South-Eastern Asia,ASE,Vietnam,VNM,Education outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Vietnam,VNM,Health facilities,100,100,100,100,0,80,100,100,100,50,0,70,75
2017,South-Eastern Asia,ASE,Vietnam,VNM,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Vietnam,VNM,Reproductive health,50,50,50,50,0,40,100,100,100,50,0,70,55
2017,South-Eastern Asia,ASE,Vietnam,VNM,Gender statistics ,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Vietnam,VNM,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Vietnam,VNM,Poverty & income,50,50,50,50,0,40,100,100,100,50,0,70,55
2017,South-Eastern Asia,ASE,Vietnam,VNM,Social statistics subscore,33.3,33.3,33.3,27.8,0,25.6,44.4,55.6,50,33.3,0,36.7,31.1
2017,South-Eastern Asia,ASE,Vietnam,VNM,National accounts,50,50,50,0,0,37.5,100,100,100,50,0,70,55.6
2017,South-Eastern Asia,ASE,Vietnam,VNM,Labor ,50,50,50,0,0,30,0,100,0,100,0,40,35
2017,South-Eastern Asia,ASE,Vietnam,VNM,Price indexes,50,50,50,0,0,30,100,100,50,50,0,60,45
2017,South-Eastern Asia,ASE,Vietnam,VNM,Government finance,100,100,100,0,0,75,100,100,100,50,0,70,72.2
2017,South-Eastern Asia,ASE,Vietnam,VNM,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Vietnam,VNM,International trade,50,50,50,0,0,50,100,100,100,50,0,70,62.5
2017,South-Eastern Asia,ASE,Vietnam,VNM,Balance of payments,100,100,100,0,0,100,100,100,50,50,0,60,75
2017,South-Eastern Asia,ASE,Vietnam,VNM,Economic & financial statistics subscore,57.1,57.1,57.1,0,0,44.4,71.4,85.7,57.1,50,0,52.9,49.2
2017,South-Eastern Asia,ASE,Vietnam,VNM,Land use,50,50,50,50,0,40,100,100,50,50,0,60,50
2017,South-Eastern Asia,ASE,Vietnam,VNM,Resource use,100,100,50,50,0,60,100,100,100,50,0,70,65
2017,South-Eastern Asia,ASE,Vietnam,VNM,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Vietnam,VNM,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,South-Eastern Asia,ASE,Vietnam,VNM,Built environment,50,0,50,0,0,20,0,100,50,50,0,40,30
2017,South-Eastern Asia,ASE,Vietnam,VNM,Environment subscore,40,30,30,20,0,24,40,60,40,30,0,34,29
2017,South-Eastern Asia,ASE,Vietnam,VNM,All Categories,43.5,40.2,40.2,18.6,0,30.3,52,67.1,49,37.8,0,41.2,35.9
2017,Southern Asia,ASZ,Afghanistan,AFG,Population & vital statistics,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Afghanistan,AFG,Education facilities,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,Southern Asia,ASZ,Afghanistan,AFG,Education outcomes,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,Southern Asia,ASZ,Afghanistan,AFG,Health facilities,50,50,50,50,0,40,0,100,0,50,0,30,35
2017,Southern Asia,ASZ,Afghanistan,AFG,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Afghanistan,AFG,Reproductive health,100,50,50,0,0,40,50,100,50,50,0,50,45
2017,Southern Asia,ASZ,Afghanistan,AFG,Gender statistics ,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Southern Asia,ASZ,Afghanistan,AFG,Crime & justice,50,50,50,50,0,40,0,100,0,50,0,30,35
2017,Southern Asia,ASZ,Afghanistan,AFG,Poverty & income,50,50,50,0,0,30,100,100,100,0,0,60,45
2017,Southern Asia,ASZ,Afghanistan,AFG,Social statistics subscore,44.4,38.9,38.9,11.1,0,26.7,16.7,77.8,22.2,33.3,0,30,28.3
2017,Southern Asia,ASZ,Afghanistan,AFG,National accounts,50,50,50,0,0,37.5,100,100,0,0,0,40,38.9
2017,Southern Asia,ASZ,Afghanistan,AFG,Labor ,50,50,0,0,0,20,0,100,0,50,0,30,25
2017,Southern Asia,ASZ,Afghanistan,AFG,Price indexes,50,50,50,50,0,40,100,100,50,0,0,50,45
2017,Southern Asia,ASZ,Afghanistan,AFG,Government finance,100,100,50,0,0,62.5,0,100,0,50,0,30,44.4
2017,Southern Asia,ASZ,Afghanistan,AFG,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Afghanistan,AFG,International trade,100,100,100,0,0,100,100,0,0,0,0,20,50
2017,Southern Asia,ASZ,Afghanistan,AFG,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Afghanistan,AFG,Economic & financial statistics subscore,50,50,35.7,12.5,0,37,42.9,57.1,7.1,14.3,0,24.3,29.8
2017,Southern Asia,ASZ,Afghanistan,AFG,Land use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Afghanistan,AFG,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Afghanistan,AFG,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Afghanistan,AFG,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Afghanistan,AFG,Built environment,50,50,50,0,0,30,100,100,100,0,0,60,45
2017,Southern Asia,ASZ,Afghanistan,AFG,Environment subscore,10,10,10,0,0,6,20,20,20,0,0,12,9
2017,Southern Asia,ASZ,Afghanistan,AFG,All Categories,34.8,33,28.2,7.1,0,22.1,26.5,51.6,16.5,15.9,0,22.1,22.1
2017,Southern Asia,ASZ,Bangladesh,BGD,Population & vital statistics,100,50,0,50,0,40,50,100,50,50,0,50,45
2017,Southern Asia,ASZ,Bangladesh,BGD,Education facilities,50,50,50,50,0,40,50,100,50,50,0,50,45
2017,Southern Asia,ASZ,Bangladesh,BGD,Education outcomes,100,50,50,50,0,50,0,100,50,50,0,40,45
2017,Southern Asia,ASZ,Bangladesh,BGD,Health facilities,100,100,50,0,0,50,0,100,0,50,0,30,40
2017,Southern Asia,ASZ,Bangladesh,BGD,Health outcomes,50,50,0,0,0,20,0,100,50,50,0,40,30
2017,Southern Asia,ASZ,Bangladesh,BGD,Reproductive health,100,100,100,0,0,60,0,100,50,50,0,40,50
2017,Southern Asia,ASZ,Bangladesh,BGD,Gender statistics ,50,50,50,50,0,40,0,100,50,50,0,40,40
2017,Southern Asia,ASZ,Bangladesh,BGD,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Bangladesh,BGD,Poverty & income,50,0,0,0,0,10,0,100,50,50,0,40,25
2017,Southern Asia,ASZ,Bangladesh,BGD,Social statistics subscore,66.7,50,33.3,22.2,0,34.4,11.1,88.9,38.9,44.4,0,36.7,35.6
2017,Southern Asia,ASZ,Bangladesh,BGD,National accounts,50,50,50,0,0,37.5,0,100,50,50,0,40,38.9
2017,Southern Asia,ASZ,Bangladesh,BGD,Labor ,100,50,0,0,0,30,0,100,50,50,0,40,35
2017,Southern Asia,ASZ,Bangladesh,BGD,Price indexes,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Southern Asia,ASZ,Bangladesh,BGD,Government finance,100,100,100,0,0,75,0,100,50,50,0,40,55.6
2017,Southern Asia,ASZ,Bangladesh,BGD,Money & banking,100,100,50,0,0,83.3,0,100,50,50,0,40,56.3
2017,Southern Asia,ASZ,Bangladesh,BGD,International trade,50,50,50,0,0,50,0,100,50,50,0,40,43.8
2017,Southern Asia,ASZ,Bangladesh,BGD,Balance of payments,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2017,Southern Asia,ASZ,Bangladesh,BGD,Economic & financial statistics subscore,78.6,71.4,57.1,0,0,53.7,0,100,42.9,50,0,38.6,45.2
2017,Southern Asia,ASZ,Bangladesh,BGD,Land use,100,100,50,50,0,60,0,100,50,50,0,40,50
2017,Southern Asia,ASZ,Bangladesh,BGD,Resource use,100,50,50,0,0,40,0,100,50,50,0,40,40
2017,Southern Asia,ASZ,Bangladesh,BGD,Energy use,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Southern Asia,ASZ,Bangladesh,BGD,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Bangladesh,BGD,Built environment,100,0,0,0,0,20,0,100,50,50,0,40,30
2017,Southern Asia,ASZ,Bangladesh,BGD,Environment subscore,70,40,30,10,0,30,0,80,40,40,0,32,31
2017,Southern Asia,ASZ,Bangladesh,BGD,All Categories,71.7,53.8,40.2,12.5,0,38.2,3.7,89.6,40.6,44.8,0,35.7,36.9
2017,Southern Asia,ASZ,Bhutan,BTN,Population & vital statistics,50,50,50,50,0,40,50,100,50,100,0,60,50
2017,Southern Asia,ASZ,Bhutan,BTN,Education facilities,50,50,50,50,0,40,50,100,0,50,0,40,40
2017,Southern Asia,ASZ,Bhutan,BTN,Education outcomes,50,50,50,50,0,40,50,100,0,50,0,40,40
2017,Southern Asia,ASZ,Bhutan,BTN,Health facilities,100,100,100,50,0,70,50,100,0,50,0,40,55
2017,Southern Asia,ASZ,Bhutan,BTN,Health outcomes,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,Southern Asia,ASZ,Bhutan,BTN,Reproductive health,100,50,0,50,0,40,0,50,50,50,0,30,35
2017,Southern Asia,ASZ,Bhutan,BTN,Gender statistics ,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,Southern Asia,ASZ,Bhutan,BTN,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Bhutan,BTN,Poverty & income,50,50,0,50,0,30,50,100,50,50,0,50,40
2017,Southern Asia,ASZ,Bhutan,BTN,Social statistics subscore,55.6,50,38.9,33.3,0,35.6,27.8,83.3,16.7,50,0,35.6,35.6
2017,Southern Asia,ASZ,Bhutan,BTN,National accounts,50,50,50,0,0,37.5,0,100,0,100,0,40,38.9
2017,Southern Asia,ASZ,Bhutan,BTN,Labor ,100,100,50,0,0,50,0,100,0,50,0,30,40
2017,Southern Asia,ASZ,Bhutan,BTN,Price indexes,100,100,50,0,0,50,0,100,0,100,0,40,45
2017,Southern Asia,ASZ,Bhutan,BTN,Government finance,100,100,100,50,0,87.5,50,100,0,50,0,40,61.1
2017,Southern Asia,ASZ,Bhutan,BTN,Money & banking,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2017,Southern Asia,ASZ,Bhutan,BTN,International trade,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2017,Southern Asia,ASZ,Bhutan,BTN,Balance of payments,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2017,Southern Asia,ASZ,Bhutan,BTN,Economic & financial statistics subscore,85.7,85.7,71.4,12.5,0,64.8,7.1,100,0,64.3,0,34.3,47.6
2017,Southern Asia,ASZ,Bhutan,BTN,Land use,100,50,50,50,0,50,0,100,0,50,0,30,40
2017,Southern Asia,ASZ,Bhutan,BTN,Resource use,100,100,100,50,0,70,0,100,0,50,0,30,50
2017,Southern Asia,ASZ,Bhutan,BTN,Energy use,50,50,50,0,0,30,0,100,50,50,0,40,35
2017,Southern Asia,ASZ,Bhutan,BTN,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Bhutan,BTN,Built environment,100,50,50,50,0,50,50,100,50,50,0,50,50
2017,Southern Asia,ASZ,Bhutan,BTN,Environment subscore,70,50,50,30,0,40,10,80,20,40,0,30,35
2017,Southern Asia,ASZ,Bhutan,BTN,All Categories,70.4,61.9,53.4,27.4,0,45.3,15,87.8,12.2,51.4,0,33.3,39.1
2017,Southern Asia,ASZ,India,IND,Population & vital statistics,50,0,0,50,0,20,100,0,50,50,50,50,35
2017,Southern Asia,ASZ,India,IND,Education facilities,50,50,50,50,0,40,100,50,0,50,50,50,45
2017,Southern Asia,ASZ,India,IND,Education outcomes,50,50,50,50,0,40,100,50,0,50,50,50,45
2017,Southern Asia,ASZ,India,IND,Health facilities,100,50,100,100,0,70,100,100,50,50,50,70,70
2017,Southern Asia,ASZ,India,IND,Health outcomes,50,50,50,50,0,40,100,50,50,50,50,60,50
2017,Southern Asia,ASZ,India,IND,Reproductive health,50,50,50,50,0,40,100,100,50,50,50,70,55
2017,Southern Asia,ASZ,India,IND,Gender statistics ,50,50,0,50,0,30,100,50,0,50,50,50,40
2017,Southern Asia,ASZ,India,IND,Crime & justice,50,50,50,50,50,50,100,0,50,0,0,30,40
2017,Southern Asia,ASZ,India,IND,Poverty & income,50,50,50,50,0,40,50,100,0,50,50,50,45
2017,Southern Asia,ASZ,India,IND,Social statistics subscore,55.6,44.4,44.4,55.6,5.6,41.1,94.4,55.6,27.8,44.4,44.4,53.3,47.2
2017,Southern Asia,ASZ,India,IND,National accounts,100,100,100,0,0,75,100,100,0,100,0,60,66.7
2017,Southern Asia,ASZ,India,IND,Labor ,50,50,0,0,0,20,100,100,50,100,50,80,50
2017,Southern Asia,ASZ,India,IND,Price indexes,50,50,50,0,0,30,100,100,50,50,50,70,50
2017,Southern Asia,ASZ,India,IND,Government finance,100,50,100,0,0,62.5,100,50,50,50,50,60,61.1
2017,Southern Asia,ASZ,India,IND,Money & banking,50,50,50,0,0,50,100,100,50,50,50,70,62.5
2017,Southern Asia,ASZ,India,IND,International trade,50,50,50,0,0,50,100,0,0,50,50,40,43.8
2017,Southern Asia,ASZ,India,IND,Balance of payments,100,100,100,0,0,100,100,50,0,50,50,50,68.8
2017,Southern Asia,ASZ,India,IND,Economic & financial statistics subscore,71.4,64.3,64.3,0,0,51.9,100,71.4,28.6,64.3,42.9,61.4,57.3
2017,Southern Asia,ASZ,India,IND,Land use,100,50,50,50,0,50,100,50,50,50,50,60,55
2017,Southern Asia,ASZ,India,IND,Resource use,100,100,100,50,0,70,100,100,50,50,50,70,70
2017,Southern Asia,ASZ,India,IND,Energy use,50,50,50,0,0,30,100,50,0,50,50,50,40
2017,Southern Asia,ASZ,India,IND,Pollution,50,50,50,0,0,30,100,100,50,50,50,70,50
2017,Southern Asia,ASZ,India,IND,Built environment,100,0,0,100,50,50,100,50,50,50,50,60,55
2017,Southern Asia,ASZ,India,IND,Environment subscore,80,50,50,40,10,46,100,70,40,50,50,62,54
2017,Southern Asia,ASZ,India,IND,All Categories,69,52.9,52.9,37.2,6.8,45.9,98.1,65.7,32.1,52.9,45.8,58.9,52.7
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Population & vital statistics,50,0,0,0,0,10,0,100,50,100,0,50,30
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Education facilities,50,50,50,50,0,40,50,100,0,50,0,40,40
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Education outcomes,50,50,50,50,0,40,50,100,0,50,0,40,40
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Health facilities,100,100,100,50,0,70,0,100,0,50,0,30,50
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Health outcomes,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Reproductive health,50,50,50,0,0,30,0,100,50,0,0,30,30
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Gender statistics ,50,50,50,0,0,30,0,100,50,0,0,30,30
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Poverty & income,50,50,50,0,0,30,0,100,0,0,0,20,25
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Social statistics subscore,44.4,38.9,38.9,16.7,0,27.8,11.1,77.8,16.7,27.8,0,26.7,27.2
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,National accounts,100,100,100,0,0,75,100,100,0,50,0,50,61.1
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Labor ,50,50,50,0,0,30,0,100,0,50,0,30,30
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Price indexes,100,100,100,50,0,70,50,100,0,50,0,40,55
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Government finance,100,100,100,0,0,75,0,100,0,50,0,30,50
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Money & banking,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,International trade,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Balance of payments,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Economic & financial statistics subscore,71.4,71.4,71.4,12.5,0,57.4,21.4,100,0,50,0,34.3,44.4
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Land use,50,50,50,50,0,40,50,100,0,50,0,40,40
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Resource use,100,50,100,50,0,60,50,100,0,50,0,40,50
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Energy use,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Pollution,100,50,100,0,0,50,0,100,0,50,0,30,40
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Built environment,100,50,50,0,0,40,0,100,50,50,0,40,40
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Environment subscore,70,40,60,20,0,38,20,80,10,40,0,30,34
2017,Southern Asia,ASZ,Iran Islamic Rep.,IRN,All Categories,62,50.1,56.8,17,0,39.7,17.5,85.9,8.9,39.3,0,30.3,34.8
2017,Southern Asia,ASZ,Maldives,MDV,Population & vital statistics,100,50,50,50,0,62.5,50,100,50,50,0,50,55.6
2017,Southern Asia,ASZ,Maldives,MDV,Education facilities,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,Southern Asia,ASZ,Maldives,MDV,Education outcomes,50,50,50,0,0,37.5,50,100,0,50,0,40,38.9
2017,Southern Asia,ASZ,Maldives,MDV,Health facilities,50,50,50,0,0,37.5,100,100,0,50,0,50,44.4
2017,Southern Asia,ASZ,Maldives,MDV,Health outcomes,50,50,50,50,0,50,50,100,0,50,0,40,44.4
2017,Southern Asia,ASZ,Maldives,MDV,Reproductive health,50,50,50,0,0,37.5,50,100,50,50,0,50,44.4
2017,Southern Asia,ASZ,Maldives,MDV,Gender statistics ,50,50,0,50,0,37.5,100,100,0,50,0,50,44.4
2017,Southern Asia,ASZ,Maldives,MDV,Crime & justice,50,50,50,0,0,37.5,100,100,0,50,0,50,44.4
2017,Southern Asia,ASZ,Maldives,MDV,Poverty & income,50,0,0,0,0,12.5,0,100,50,100,0,50,33.3
