Year,Region,Region code,Country,Country Code,Data categories,Indicator coverage and disaggregation,Data available last 5 years,Data available last 10 years,First administrative level,Second administrative level,Coverage subscore,Machine readable,Non-proprietary,Download options,Metadata available,Terms of use,Openness subscore,Overall score
2020,South-Eastern Asia,ASE,Singapore,SGP,Education outcomes,50,50,50,0,0,37.5,100,100,100,100,100,100,72.2
2020,South-Eastern Asia,ASE,Singapore,SGP,Health facilities,100,100,100,0,0,75,100,100,50,100,100,90,83.3
2020,South-Eastern Asia,ASE,Singapore,SGP,Health outcomes,50,50,50,0,0,37.5,100,100,100,100,100,100,72.2
2020,South-Eastern Asia,ASE,Singapore,SGP,Reproductive health,100,100,100,0,0,75,100,100,100,100,100,100,88.9
2020,South-Eastern Asia,ASE,Singapore,SGP,Food security & nutrition,50,50,50,0,0,50,100,100,100,100,100,100,81.3
2020,South-Eastern Asia,ASE,Singapore,SGP,Gender statistics,100,100,100,0,0,75,100,100,100,100,100,100,88.9
2020,South-Eastern Asia,ASE,Singapore,SGP,Crime & justice,100,100,100,0,0,75,100,100,100,100,100,100,88.9
2020,South-Eastern Asia,ASE,Singapore,SGP,Poverty & income,50,50,50,0,0,37.5,100,100,100,100,100,100,72.2
2020,South-Eastern Asia,ASE,Singapore,SGP,Social statistics subscore,80,80,80,0,0,61.5,100,100,95,100,100,99,82.6
2020,South-Eastern Asia,ASE,Singapore,SGP,National accounts,100,100,100,0,0,100,100,100,100,100,100,100,100
2020,South-Eastern Asia,ASE,Singapore,SGP,Labor,100,100,100,0,0,75,100,100,100,100,100,100,88.9
2020,South-Eastern Asia,ASE,Singapore,SGP,Price indexes,100,100,100,0,0,100,100,100,100,100,100,100,100
2020,South-Eastern Asia,ASE,Singapore,SGP,Government finance,100,100,100,0,0,100,100,100,100,100,100,100,100
2020,South-Eastern Asia,ASE,Singapore,SGP,Money & banking,100,100,100,0,0,100,100,100,100,100,100,100,100
2020,South-Eastern Asia,ASE,Singapore,SGP,International trade,100,100,100,0,0,100,100,100,100,100,100,100,100
2020,South-Eastern Asia,ASE,Singapore,SGP,Balance of payments,100,100,100,0,0,100,100,100,100,100,100,100,100
2020,South-Eastern Asia,ASE,Singapore,SGP,Economic & financial statistics subscore,100,100,100,0,0,95.5,100,100,100,100,100,100,98.2
2020,South-Eastern Asia,ASE,Singapore,SGP,Agriculture & Land Use,100,100,100,0,0,75,100,100,100,100,100,100,88.9
2020,South-Eastern Asia,ASE,Singapore,SGP,Resource use,100,100,100,0,0,100,100,100,100,100,100,100,100
2020,South-Eastern Asia,ASE,Singapore,SGP,Energy,100,100,100,0,0,100,100,100,100,50,100,90,93.8
2020,South-Eastern Asia,ASE,Singapore,SGP,Pollution,100,50,100,0,0,83.3,100,100,100,100,100,100,93.8
2020,South-Eastern Asia,ASE,Singapore,SGP,Built environment,100,100,100,0,0,75,100,100,100,100,100,100,88.9
2020,South-Eastern Asia,ASE,Singapore,SGP,Environment subscore,100,90,100,0,0,85.3,100,100,100,90,100,98,92.9
2020,South-Eastern Asia,ASE,Singapore,SGP,All Categories,93.3,90,93.3,0,0,79.5,100,100,98.3,96.7,100,99,91
2020,South-Eastern Asia,ASE,Thailand,THA,Population & vital statistics,100,100,100,100,0,80,100,100,50,50,0,60,70
2020,South-Eastern Asia,ASE,Thailand,THA,Education facilities,50,50,50,0,0,30,50,100,50,50,0,50,40
2020,South-Eastern Asia,ASE,Thailand,THA,Education outcomes,50,50,50,0,0,30,0,100,0,50,0,30,30
2020,South-Eastern Asia,ASE,Thailand,THA,Health facilities,50,50,50,0,0,30,0,100,0,50,0,30,30
2020,South-Eastern Asia,ASE,Thailand,THA,Health outcomes,50,50,50,0,0,30,50,100,50,50,0,50,40
2020,South-Eastern Asia,ASE,Thailand,THA,Reproductive health,100,50,50,0,0,40,50,100,50,50,0,50,45
2020,South-Eastern Asia,ASE,Thailand,THA,Food security & nutrition,100,50,0,0,0,37.5,0,100,0,0,0,20,27.8
2020,South-Eastern Asia,ASE,Thailand,THA,Gender statistics,50,50,50,0,0,30,0,100,0,50,0,30,30
2020,South-Eastern Asia,ASE,Thailand,THA,Crime & justice,50,50,50,0,0,30,50,100,50,50,0,50,40
2020,South-Eastern Asia,ASE,Thailand,THA,Poverty & income,100,50,50,0,0,40,50,100,50,50,0,50,45
2020,South-Eastern Asia,ASE,Thailand,THA,Social statistics subscore,70,55,50,10,0,37.8,35,100,30,45,0,42,39.9
2020,South-Eastern Asia,ASE,Thailand,THA,National accounts,50,50,50,0,0,37.5,100,50,50,50,0,50,44.4
2020,South-Eastern Asia,ASE,Thailand,THA,Labor,50,50,50,0,0,30,0,100,0,50,0,30,30
2020,South-Eastern Asia,ASE,Thailand,THA,Price indexes,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2020,South-Eastern Asia,ASE,Thailand,THA,Government finance,100,100,100,0,0,75,0,100,0,50,0,30,50
2020,South-Eastern Asia,ASE,Thailand,THA,Money & banking,50,50,50,0,0,50,50,100,0,50,0,40,43.8
2020,South-Eastern Asia,ASE,Thailand,THA,International trade,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2020,South-Eastern Asia,ASE,Thailand,THA,Balance of payments,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2020,South-Eastern Asia,ASE,Thailand,THA,Economic & financial statistics subscore,64.3,64.3,64.3,0,0,51.9,21.4,92.9,7.1,50,0,34.3,41.8
2020,South-Eastern Asia,ASE,Thailand,THA,Agriculture & Land Use,100,100,100,50,0,70,50,100,0,50,0,40,55
2020,South-Eastern Asia,ASE,Thailand,THA,Resource use,100,100,100,50,0,87.5,50,100,50,50,0,50,66.7
2020,South-Eastern Asia,ASE,Thailand,THA,Energy,50,50,50,0,0,50,100,100,50,50,0,60,56.3
2020,South-Eastern Asia,ASE,Thailand,THA,Pollution,100,100,100,0,0,75,0,100,0,50,0,30,50
2020,South-Eastern Asia,ASE,Thailand,THA,Built environment,50,50,0,0,0,20,0,100,0,0,0,20,20
2020,South-Eastern Asia,ASE,Thailand,THA,Environment subscore,80,80,70,25,0,59.5,40,100,20,40,0,40,48.9
2020,South-Eastern Asia,ASE,Thailand,THA,All Categories,71.4,66.4,61.4,12.7,0,49,32.1,97.6,19,45,0,38.8,43.5
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Population & vital statistics,100,50,50,100,0,60,0,100,50,50,0,40,50
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Education facilities,100,100,100,50,0,70,0,100,0,50,0,30,50
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Education outcomes,50,50,50,0,0,30,0,100,0,50,0,30,30
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Health facilities,100,100,100,50,0,70,0,100,0,50,0,30,50
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Health outcomes,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Reproductive health,100,50,50,50,0,50,0,100,50,50,0,40,45
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Food security & nutrition,100,0,0,50,0,37.5,50,100,50,50,0,50,44.4
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Gender statistics,50,50,50,0,0,30,0,100,50,50,0,40,35
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Crime & justice,50,50,50,0,0,30,0,100,0,50,0,30,30
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Poverty & income,100,0,0,50,0,30,50,100,50,50,0,50,40
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Social statistics subscore,80,50,50,40,0,44.9,10,100,25,50,0,37,40.9
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,National accounts,50,50,50,0,0,37.5,0,100,50,50,0,40,38.9
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Labor,100,50,50,50,0,50,0,100,0,50,0,30,40
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Price indexes,50,50,50,0,0,37.5,50,100,0,50,0,40,38.9
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Government finance,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Money & banking,100,100,100,0,0,100,100,100,100,50,0,70,81.3
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,International trade,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Balance of payments,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Economic & financial statistics subscore,71.4,64.3,64.3,12.5,0,55.8,21.4,100,21.4,50,0,38.6,45.9
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Agriculture & Land Use,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Resource use,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Energy,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Built environment,100,50,50,100,100,80,0,100,50,50,0,40,60
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,Environment subscore,50,40,40,37.5,50,42.9,0,60,10,30,0,20,30.4
2020,South-Eastern Asia,ASE,Timor-Leste,TLS,All Categories,67.1,51.4,51.4,32.5,13.9,47.4,10.5,86.7,18.8,43.3,0,31.9,39
2020,South-Eastern Asia,ASE,Vietnam,VNM,Population & vital statistics,50,50,50,50,0,40,50,100,50,50,0,50,45
2020,South-Eastern Asia,ASE,Vietnam,VNM,Education facilities,50,50,50,50,0,40,100,100,50,50,0,60,50
2020,South-Eastern Asia,ASE,Vietnam,VNM,Education outcomes,50,50,50,50,0,40,100,100,50,50,0,60,50
2020,South-Eastern Asia,ASE,Vietnam,VNM,Health facilities,50,50,50,50,0,40,100,100,100,50,0,70,55
2020,South-Eastern Asia,ASE,Vietnam,VNM,Health outcomes,50,50,50,50,0,40,100,100,100,50,0,70,55
2020,South-Eastern Asia,ASE,Vietnam,VNM,Reproductive health,100,50,50,50,0,50,50,100,50,50,0,50,50
2020,South-Eastern Asia,ASE,Vietnam,VNM,Food security & nutrition,50,50,50,50,0,50,100,100,50,50,0,60,55.6
2020,South-Eastern Asia,ASE,Vietnam,VNM,Gender statistics,50,50,50,0,0,30,0,100,50,50,0,40,35
2020,South-Eastern Asia,ASE,Vietnam,VNM,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,South-Eastern Asia,ASE,Vietnam,VNM,Poverty & income,100,50,50,100,0,60,100,100,100,50,0,70,65
2020,South-Eastern Asia,ASE,Vietnam,VNM,Social statistics subscore,55,45,45,45,0,38.8,70,90,60,45,0,53,46
2020,South-Eastern Asia,ASE,Vietnam,VNM,National accounts,50,50,50,0,0,37.5,100,100,100,50,0,70,55.6
2020,South-Eastern Asia,ASE,Vietnam,VNM,Labor,100,100,50,50,0,60,100,100,50,50,0,60,60
2020,South-Eastern Asia,ASE,Vietnam,VNM,Price indexes,50,50,50,0,0,37.5,100,100,100,50,0,70,55.6
2020,South-Eastern Asia,ASE,Vietnam,VNM,Government finance,100,100,100,0,0,75,100,100,100,50,0,70,72.2
2020,South-Eastern Asia,ASE,Vietnam,VNM,Money & banking,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,South-Eastern Asia,ASE,Vietnam,VNM,International trade,50,50,50,0,0,50,100,100,100,50,0,70,62.5
2020,South-Eastern Asia,ASE,Vietnam,VNM,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,South-Eastern Asia,ASE,Vietnam,VNM,Economic & financial statistics subscore,50,50,42.9,12.5,0,40.4,71.4,71.4,64.3,35.7,0,48.6,45.1
2020,South-Eastern Asia,ASE,Vietnam,VNM,Agriculture & Land Use,50,50,50,50,0,40,100,100,50,50,0,60,50
2020,South-Eastern Asia,ASE,Vietnam,VNM,Resource use,100,100,100,100,0,100,100,100,100,50,0,70,83.3
2020,South-Eastern Asia,ASE,Vietnam,VNM,Energy,100,50,0,0,0,50,100,100,100,50,0,70,62.5
2020,South-Eastern Asia,ASE,Vietnam,VNM,Pollution,100,100,50,0,0,62.5,100,100,100,50,0,70,66.7
2020,South-Eastern Asia,ASE,Vietnam,VNM,Built environment,100,0,0,0,0,20,0,100,50,0,0,30,25
2020,South-Eastern Asia,ASE,Vietnam,VNM,Environment subscore,90,60,40,37.5,0,52.4,80,100,80,40,0,60,56.5
2020,South-Eastern Asia,ASE,Vietnam,VNM,All Categories,65,51.7,42.6,34.6,0,43.7,73.8,87.1,68.1,40.2,0,53.9,49.2
2020,Southern Asia,ASZ,Afghanistan,AFG,Population & vital statistics,50,50,50,50,50,50,50,100,0,50,0,40,45
2020,Southern Asia,ASZ,Afghanistan,AFG,Education facilities,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Southern Asia,ASZ,Afghanistan,AFG,Education outcomes,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Southern Asia,ASZ,Afghanistan,AFG,Health facilities,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Southern Asia,ASZ,Afghanistan,AFG,Health outcomes,50,50,0,50,0,30,0,100,50,50,0,40,35
2020,Southern Asia,ASZ,Afghanistan,AFG,Reproductive health,100,50,0,50,0,40,0,100,50,50,0,40,40
2020,Southern Asia,ASZ,Afghanistan,AFG,Food security & nutrition,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2020,Southern Asia,ASZ,Afghanistan,AFG,Gender statistics,100,50,50,0,0,40,0,100,50,50,0,40,40
2020,Southern Asia,ASZ,Afghanistan,AFG,Crime & justice,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Southern Asia,ASZ,Afghanistan,AFG,Poverty & income,100,50,0,0,0,30,0,100,50,50,0,40,35
2020,Southern Asia,ASZ,Afghanistan,AFG,Social statistics subscore,65,50,35,35,5.6,38.8,5,100,20,50,0,35,36.9
2020,Southern Asia,ASZ,Afghanistan,AFG,National accounts,50,50,50,0,0,37.5,50,100,50,50,0,50,44.4
2020,Southern Asia,ASZ,Afghanistan,AFG,Labor,100,50,50,0,0,40,0,100,0,50,0,30,35
2020,Southern Asia,ASZ,Afghanistan,AFG,Price indexes,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2020,Southern Asia,ASZ,Afghanistan,AFG,Government finance,100,100,100,0,0,75,0,100,0,50,0,30,50
2020,Southern Asia,ASZ,Afghanistan,AFG,Money & banking,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2020,Southern Asia,ASZ,Afghanistan,AFG,International trade,50,50,50,0,0,50,50,100,0,50,0,40,43.8
2020,Southern Asia,ASZ,Afghanistan,AFG,Balance of payments,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Asia,ASZ,Afghanistan,AFG,Economic & financial statistics subscore,57.1,50,50,0,0,42.3,14.3,85.7,7.1,42.9,0,30,35.2
2020,Southern Asia,ASZ,Afghanistan,AFG,Agriculture & Land Use,50,50,50,0,0,30,50,100,0,50,0,40,35
2020,Southern Asia,ASZ,Afghanistan,AFG,Resource use,50,50,50,0,0,37.5,0,100,0,50,0,30,33.3
2020,Southern Asia,ASZ,Afghanistan,AFG,Energy,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Asia,ASZ,Afghanistan,AFG,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Asia,ASZ,Afghanistan,AFG,Built environment,100,50,50,0,0,40,0,100,0,50,0,30,35
2020,Southern Asia,ASZ,Afghanistan,AFG,Environment subscore,40,30,30,0,0,23.8,10,60,0,30,0,20,21.7
2020,Southern Asia,ASZ,Afghanistan,AFG,All Categories,54,43.3,38.3,14.8,3.5,34.9,9.8,81.9,9,41,0,28.3,31.4
2020,Southern Asia,ASZ,Bangladesh,BGD,Population & vital statistics,50,0,0,50,0,20,0,100,50,50,0,40,30
2020,Southern Asia,ASZ,Bangladesh,BGD,Education facilities,50,50,50,0,0,30,0,100,0,100,0,40,35
2020,Southern Asia,ASZ,Bangladesh,BGD,Education outcomes,100,50,50,50,0,50,0,100,50,100,0,50,50
2020,Southern Asia,ASZ,Bangladesh,BGD,Health facilities,50,50,50,0,0,30,0,100,0,50,0,30,30
2020,Southern Asia,ASZ,Bangladesh,BGD,Health outcomes,100,0,50,50,0,40,0,100,50,50,0,40,40
2020,Southern Asia,ASZ,Bangladesh,BGD,Reproductive health,100,100,50,0,0,50,0,100,50,50,0,40,45
2020,Southern Asia,ASZ,Bangladesh,BGD,Food security & nutrition,50,50,0,0,0,25,0,100,50,50,0,40,33.3
2020,Southern Asia,ASZ,Bangladesh,BGD,Gender statistics,50,50,0,50,0,30,0,100,50,50,0,40,35
2020,Southern Asia,ASZ,Bangladesh,BGD,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Asia,ASZ,Bangladesh,BGD,Poverty & income,100,50,0,50,50,50,0,100,0,50,0,30,40
2020,Southern Asia,ASZ,Bangladesh,BGD,Social statistics subscore,65,40,25,25,5.6,32.7,0,90,30,55,0,35,33.8
2020,Southern Asia,ASZ,Bangladesh,BGD,National accounts,50,50,50,0,0,37.5,0,100,0,100,0,40,38.9
2020,Southern Asia,ASZ,Bangladesh,BGD,Labor,100,50,50,0,0,40,0,100,0,100,0,40,40
2020,Southern Asia,ASZ,Bangladesh,BGD,Price indexes,50,50,50,0,0,37.5,0,100,50,50,0,40,38.9
2020,Southern Asia,ASZ,Bangladesh,BGD,Government finance,100,100,100,0,0,75,0,100,0,50,0,30,50
2020,Southern Asia,ASZ,Bangladesh,BGD,Money & banking,100,50,50,0,0,66.7,0,100,0,50,0,30,43.8
2020,Southern Asia,ASZ,Bangladesh,BGD,International trade,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2020,Southern Asia,ASZ,Bangladesh,BGD,Balance of payments,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2020,Southern Asia,ASZ,Bangladesh,BGD,Economic & financial statistics subscore,78.6,64.3,64.3,0,0,55.8,0,100,7.1,64.3,0,34.3,43.4
2020,Southern Asia,ASZ,Bangladesh,BGD,Agriculture & Land Use,100,100,100,50,0,70,0,100,0,50,0,30,50
2020,Southern Asia,ASZ,Bangladesh,BGD,Resource use,100,50,50,0,0,50,0,100,50,50,0,40,44.4
2020,Southern Asia,ASZ,Bangladesh,BGD,Energy,100,100,100,0,0,100,0,100,0,50,0,30,56.3
2020,Southern Asia,ASZ,Bangladesh,BGD,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Asia,ASZ,Bangladesh,BGD,Built environment,50,50,50,0,0,30,0,100,50,50,0,40,35
2020,Southern Asia,ASZ,Bangladesh,BGD,Environment subscore,70,60,60,12.5,0,47.6,0,80,20,40,0,28,37
2020,Southern Asia,ASZ,Bangladesh,BGD,All Categories,71.2,54.8,49.8,14.8,3.5,44.3,0,90,19,53.1,0,32.4,37.9
2020,Southern Asia,ASZ,Bhutan,BTN,Population & vital statistics,50,50,50,50,0,40,50,100,50,100,0,60,50
2020,Southern Asia,ASZ,Bhutan,BTN,Education facilities,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Southern Asia,ASZ,Bhutan,BTN,Education outcomes,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Southern Asia,ASZ,Bhutan,BTN,Health facilities,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Southern Asia,ASZ,Bhutan,BTN,Health outcomes,50,50,50,0,0,30,0,100,0,50,0,30,30
2020,Southern Asia,ASZ,Bhutan,BTN,Reproductive health,100,50,0,50,0,40,0,100,50,50,0,40,40
2020,Southern Asia,ASZ,Bhutan,BTN,Food security & nutrition,50,0,0,0,0,12.5,0,100,50,0,0,30,22.2
2020,Southern Asia,ASZ,Bhutan,BTN,Gender statistics,50,50,50,0,0,30,0,100,0,50,0,30,30
2020,Southern Asia,ASZ,Bhutan,BTN,Crime & justice,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Southern Asia,ASZ,Bhutan,BTN,Poverty & income,100,50,0,0,0,30,0,100,0,50,0,30,30
2020,Southern Asia,ASZ,Bhutan,BTN,Social statistics subscore,60,45,35,30,0,34.7,5,100,15,50,0,34,34.3
2020,Southern Asia,ASZ,Bhutan,BTN,National accounts,50,50,50,0,0,37.5,0,100,50,100,0,50,44.4
2020,Southern Asia,ASZ,Bhutan,BTN,Labor,100,100,100,0,0,60,0,100,0,50,0,30,45
2020,Southern Asia,ASZ,Bhutan,BTN,Price indexes,100,100,100,0,0,75,50,100,50,100,0,60,66.7
2020,Southern Asia,ASZ,Bhutan,BTN,Government finance,100,100,100,0,0,75,0,100,50,50,0,40,55.6
2020,Southern Asia,ASZ,Bhutan,BTN,Money & banking,100,100,100,0,0,100,0,100,50,50,0,40,62.5
2020,Southern Asia,ASZ,Bhutan,BTN,International trade,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2020,Southern Asia,ASZ,Bhutan,BTN,Balance of payments,100,100,100,0,0,100,0,100,50,50,0,40,62.5
2020,Southern Asia,ASZ,Bhutan,BTN,Economic & financial statistics subscore,85.7,85.7,85.7,0,0,69.2,7.1,100,35.7,64.3,0,41.4,53.3
2020,Southern Asia,ASZ,Bhutan,BTN,Agriculture & Land Use,100,100,100,50,0,70,0,100,0,50,0,30,50
2020,Southern Asia,ASZ,Bhutan,BTN,Resource use,100,100,100,50,0,87.5,0,100,50,50,0,40,61.1
2020,Southern Asia,ASZ,Bhutan,BTN,Energy,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Asia,ASZ,Bhutan,BTN,Pollution,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Asia,ASZ,Bhutan,BTN,Built environment,100,50,50,50,0,50,0,100,0,50,0,30,40
2020,Southern Asia,ASZ,Bhutan,BTN,Environment subscore,60,50,50,37.5,0,45.2,0,60,10,30,0,20,31.5
2020,Southern Asia,ASZ,Bhutan,BTN,All Categories,68.6,60.2,56.9,25.3,0,48.2,4,86.7,20.2,48.1,0,31.8,39.3
2020,Southern Asia,ASZ,India,IND,Population & vital statistics,50,50,50,50,0,40,100,100,0,50,50,60,50
2020,Southern Asia,ASZ,India,IND,Education facilities,50,50,50,50,0,40,100,50,50,50,50,60,50
2020,Southern Asia,ASZ,India,IND,Education outcomes,50,50,50,50,0,40,100,100,50,50,50,70,55
2020,Southern Asia,ASZ,India,IND,Health facilities,100,50,50,50,0,50,100,100,50,50,50,70,60
2020,Southern Asia,ASZ,India,IND,Health outcomes,50,50,50,50,0,40,100,100,50,50,50,70,55
2020,Southern Asia,ASZ,India,IND,Reproductive health,50,50,50,50,0,40,100,100,50,50,50,70,55
2020,Southern Asia,ASZ,India,IND,Food security & nutrition,100,50,0,0,0,37.5,50,100,50,50,0,50,44.4
2020,Southern Asia,ASZ,India,IND,Gender statistics,50,50,50,0,0,30,0,100,50,50,0,40,35
2020,Southern Asia,ASZ,India,IND,Crime & justice,50,50,50,50,50,50,100,100,50,50,50,70,60
2020,Southern Asia,ASZ,India,IND,Poverty & income,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Southern Asia,ASZ,India,IND,Social statistics subscore,60,50,45,40,5.6,40.8,75,95,40,50,35,59,50
2020,Southern Asia,ASZ,India,IND,National accounts,100,100,100,0,0,75,100,100,50,50,0,60,66.7
2020,Southern Asia,ASZ,India,IND,Labor,100,50,50,50,0,50,50,100,50,50,50,60,55
2020,Southern Asia,ASZ,India,IND,Price indexes,50,50,50,0,0,37.5,100,100,50,100,100,90,66.7
2020,Southern Asia,ASZ,India,IND,Government finance,100,50,100,0,0,62.5,100,100,50,50,50,70,66.7
2020,Southern Asia,ASZ,India,IND,Money & banking,50,50,50,0,0,50,100,100,50,100,100,90,75
2020,Southern Asia,ASZ,India,IND,International trade,50,50,50,0,0,50,100,100,50,50,0,60,56.3
2020,Southern Asia,ASZ,India,IND,Balance of payments,100,100,100,0,0,100,100,100,50,50,0,60,75
2020,Southern Asia,ASZ,India,IND,Economic & financial statistics subscore,78.6,64.3,71.4,12.5,0,59.6,92.9,100,50,64.3,42.9,70,65.6
2020,Southern Asia,ASZ,India,IND,Agriculture & Land Use,100,50,50,50,0,50,100,50,50,50,50,60,55
2020,Southern Asia,ASZ,India,IND,Resource use,100,50,50,50,0,62.5,100,100,50,100,100,90,77.8
2020,Southern Asia,ASZ,India,IND,Energy,100,50,100,0,0,83.3,100,100,50,50,0,60,68.8
2020,Southern Asia,ASZ,India,IND,Pollution,50,0,50,0,0,25,100,100,50,50,100,80,55.6
2020,Southern Asia,ASZ,India,IND,Built environment,100,50,0,100,0,50,0,100,50,50,0,40,45
2020,Southern Asia,ASZ,India,IND,Environment subscore,90,40,50,50,0,52.4,80,90,50,60,50,66,59.8
2020,Southern Asia,ASZ,India,IND,All Categories,76.2,51.4,55.5,36.7,3.5,50.1,82.6,95,46.7,58.1,42.6,65,58.1
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Population & vital statistics,100,100,100,50,0,70,50,50,50,50,0,40,55
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Education facilities,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Education outcomes,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Health facilities,50,50,50,50,0,40,0,100,0,50,0,30,35
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Health outcomes,50,0,0,0,0,10,0,100,50,50,0,40,25
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Reproductive health,100,0,50,50,0,40,50,100,50,0,0,40,40
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Food security & nutrition,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Gender statistics,50,0,50,50,0,30,100,100,50,0,0,50,40
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Crime & justice,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Poverty & income,100,50,50,0,0,40,50,100,50,50,0,50,45
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Social statistics subscore,55,30,40,30,0,31.6,25,75,25,30,0,31,31.3
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,National accounts,100,100,100,0,0,75,100,100,50,50,0,60,66.7
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Labor,100,100,100,0,0,60,0,100,50,50,0,40,50
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Price indexes,50,50,50,0,0,37.5,100,100,50,50,0,60,50
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Government finance,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Money & banking,50,50,50,0,0,50,0,100,50,50,0,40,43.8
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,International trade,50,50,50,0,0,50,0,100,50,50,0,40,43.8
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Balance of payments,50,50,50,0,0,50,0,100,0,50,0,30,37.5
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Economic & financial statistics subscore,57.1,57.1,57.1,0,0,46.2,28.6,85.7,35.7,42.9,0,38.6,41.8
2020,Southern Asia,ASZ,Iran Islamic Rep.,IRN,Agriculture & Land Use,100,50,50,50,0,50,50,50,0,50,0,30,40
